-1;-4;-43;-1;-1;1;2;1;
-3;-2;44;-13;-9;-4;-2;-4;
2;0;0;12;3;0;-1;1;
-3;0;-22;-3;2;0;-2;-2;
0;-1;-4;6;11;4;0;1;
-1;0;9;-7;-7;-5;-3;-2;
0;0;0;-2;-4;-3;-3;-3;
1;-1;-1;-6;-2;-1;-1;0;
-1;-1;4;6;2;-1;-2;0;
0;-1;-8;0;-1;-1;-1;1;
-2;-1;7;0;2;1;2;0;
-1;-6;-19;-3;1;0;0;-1;
0;1;3;-2;-3;0;-1;-2;
-1;3;8;1;-3;-1;-1;-1;
-2;-5;-12;-8;-4;-1;-2;-3;
-1;-4;-9;-4;0;0;0;0;
-3;-1;12;-6;-4;-3;-3;-3;
0;1;-5;3;-1;-2;-3;-2;
2;2;11;11;7;0;1;0;
0;0;8;7;-1;-1;-2;0;
-1;-1;1;2;2;-5;0;-2;
-1;0;-5;-5;-1;-1;0;-1;
-2;2;9;0;-3;-4;-1;0;
-1;-1;-4;-1;1;3;2;-1;
-1;1;9;0;0;1;-2;0;
-2;-4;-7;-3;0;0;-1;-1;
0;0;-2;4;-1;3;2;0;
0;-1;-4;-9;-6;-4;-4;-2;
-1;-1;5;6;3;-2;0;-2;
-1;0;3;3;-2;0;-2;-2;
-1;-3;-10;-3;0;-4;-4;-1;
-1;-1;-1;-2;3;3;3;-1;
0;-3;12;-1;-2;-1;-3;-2;
1;4;2;0;-3;-5;3;1;
-2;-2;-1;-8;0;2;-3;-1;
-1;-3;-6;14;1;-3;-3;1;
-2;-2;-13;-9;-2;-1;-3;0;
-2;-5;-17;-10;2;2;-2;-1;
2;3;29;17;5;0;1;-1;
-2;1;-1;-10;-6;-4;-2;1;
-3;-2;7;13;-5;-4;-4;-2;
-3;-3;-9;-10;-6;-1;-2;-2;
0;0;-8;-2;-2;-2;-1;-3;
-1;0;5;-1;2;5;-2;-3;
1;-1;-1;5;0;-4;0;0;
-1;-1;-2;0;0;0;0;-2;
-1;-1;-2;-6;-2;-1;0;1;
-1;1;10;5;-2;-5;-3;-3;
0;-1;-5;-5;-1;1;0;-1;
0;-1;2;1;0;-1;-2;1;
-2;-4;-18;-8;-2;3;0;0;
0;0;10;0;-4;-4;-1;-3;
-3;-3;-5;-7;-4;0;0;-1;
-1;1;4;3;6;-1;-1;0;
-1;-1;8;-5;-7;-5;-2;0;
-3;-6;-18;-7;-3;-2;-3;0;
1;4;-3;6;5;3;2;-2;
-1;1;15;1;-5;-1;-2;-2;
-1;0;9;-3;3;-2;-1;-2;
-1;-2;-7;-7;-2;-1;2;0;
0;-2;-1;9;1;-1;-2;0;
-3;-2;-7;-3;-5;-2;1;-1;
2;1;-9;-9;7;5;2;2;
-3;-1;0;5;-3;-5;-2;-1;
1;3;13;-1;-5;-3;0;1;
-1;-2;-5;2;2;2;-3;-1;
-3;1;5;5;2;-2;-2;-2;
-1;-4;-6;-11;-2;-2;1;0;
-1;0;-4;0;-1;0;1;-3;
0;2;-4;5;1;0;0;-4;
-2;-3;4;-4;-5;-3;0;-1;
0;0;-4;-4;0;-1;-2;0;
-2;-2;-1;2;-3;-3;-4;-1;
-2;-3;2;1;2;0;0;-2;
-2;1;-13;-8;-3;-2;0;-1;
-1;0;21;21;2;1;-2;-1;
-1;-3;-10;-3;3;2;2;-2;
-1;0;-7;-7;-2;-2;-3;-1;
0;-1;4;1;-3;0;-1;-2;
-1;-5;-5;-5;-4;-2;-3;-2;
-3;1;-1;-4;-3;-2;-3;-1;
1;1;0;4;3;-3;-1;-1;
-2;-3;-17;-1;-3;-2;-1;0;
0;0;12;-7;-5;-2;-3;0;
1;-2;-8;-2;9;4;2;0;
-5;-2;17;-8;-11;-8;-4;-3;
2;2;13;4;0;-1;-1;0;
-3;1;1;-8;-4;-5;-2;0;
6;-2;-6;4;-2;-1;0;0;
-4;-3;-15;1;2;2;2;2;
-2;-4;1;-4;-1;0;1;-1;
1;0;-9;-6;-3;-1;-2;-1;
-3;-2;2;-1;-7;-4;-4;-1;
3;2;4;7;8;4;5;1;
-2;1;1;3;-2;-2;-1;0;
-4;-1;-5;-3;1;-1;0;-2;
-2;-1;-3;-12;-7;-7;-4;-2;
-1;-1;-6;8;4;0;-1;-1;
-2;-4;3;-4;2;0;-1;-1;
-1;2;24;3;-5;-1;-1;-3;
-2;2;-3;3;3;1;-3;-1;
-1;-4;-10;-4;-4;-2;-2;-1;
1;2;-5;-2;1;0;2;0;
-1;-3;-15;-6;3;1;0;-2;
-3;-1;6;1;0;0;0;-4;
0;1;4;-5;-7;-2;-3;-1;
-3;-3;-5;0;0;1;-2;-1;
3;2;2;5;3;0;1;2;
-2;-2;-9;-3;0;-1;0;-1;
2;0;9;-5;0;0;1;-1;
-2;-1;3;-2;-3;-1;-1;-2;
-3;-1;-7;-1;0;-1;-1;-1;
1;2;-5;8;-4;1;0;1;
-2;-6;-24;-13;-2;0;-2;-1;
-3;0;35;7;-9;-6;-5;-1;
2;1;-9;-5;2;-1;1;0;
-2;-3;-6;10;4;-2;-1;1;
-1;-1;5;2;-5;-2;-1;0;
0;0;-16;-5;5;1;1;-1;
-2;-2;-1;-5;0;-2;-1;-3;
-1;-3;4;1;1;-1;0;1;
-2;-3;4;1;-4;-4;-3;-1;
1;2;-11;-1;-1;0;-1;0;
-1;-3;2;-6;-4;0;-1;-1;
-2;-5;-4;-5;-2;0;0;-1;
0;3;9;4;0;1;0;-1;
-2;-3;5;-2;0;-1;0;-2;
0;-3;-9;6;3;1;0;0;
0;-2;-16;-8;-2;0;0;-1;
-1;1;30;0;0;-2;-3;-2;
0;1;-16;-1;-2;-2;-1;-1;
-1;0;9;-5;-4;-3;-1;1;
-2;0;-1;1;-1;-2;-2;-1;
-2;-3;-14;-2;0;0;0;1;
-2;-4;-17;-3;0;0;0;-2;
-2;0;14;3;-2;-1;0;-1;
-1;0;12;0;-3;-3;-2;0;
1;1;-9;-3;0;-2;1;-2;
0;-1;-4;-4;0;0;0;0;
-2;-3;-8;11;-1;0;-1;0;
-1;0;-11;-12;-4;-2;-1;-3;
-2;-2;13;-2;0;-1;-1;-1;
-1;-4;-7;2;-1;-1;1;1;
-2;-2;-6;-7;-1;0;-1;-2;
-1;2;5;-1;-3;-2;-1;-3;
-2;-5;-26;-1;0;0;1;0;
-2;0;-7;0;0;-1;0;-1;
-2;-1;21;-2;-4;-3;-2;-3;
-1;2;13;2;3;2;-1;0;
-1;-1;-11;-3;0;-1;-2;-1;
-2;-1;1;0;0;1;-2;-1;
-2;-5;-20;0;-2;-1;-1;2;
0;-1;7;-2;-1;-2;1;0;
-1;1;1;2;1;0;-2;0;
-3;-5;7;-4;-6;-8;-3;-4;
-1;-1;-6;-4;1;-1;0;-1;
-4;-3;3;-2;0;-1;-2;0;
0;-3;-5;7;0;-1;-1;1;
1;0;-4;1;-3;-1;-2;-2;
0;-1;8;-3;-3;0;-1;0;
0;-2;-3;-6;-2;-5;-2;-1;
0;1;-3;-8;-2;0;0;-2;
-2;2;4;20;4;0;-2;2;
-1;0;-8;-18;-9;-3;0;-1;
0;1;-2;10;5;6;2;0;
-2;-3;15;5;4;0;-1;-3;
-2;-2;4;-9;-5;-2;-1;-2;
-1;-3;-26;1;2;-1;-3;-2;
1;0;1;-1;-5;-3;-1;0;
0;-3;-8;-4;-2;-3;-1;0;
0;-2;-14;-3;0;1;0;0;
-1;0;27;6;-4;-3;1;-2;
-2;-3;-4;-1;2;1;-2;-1;
0;2;-4;-9;-8;-4;0;1;
1;-1;-1;13;4;-1;-2;-1;
-1;1;-2;-5;-3;-4;-2;0;
0;2;2;0;-5;-3;-2;-2;
-1;0;0;-1;-1;0;-1;-3;
0;1;-1;-5;-1;1;-1;-1;
0;-2;-3;2;3;0;-2;-1;
0;-1;10;4;2;3;-1;0;
-1;-2;2;-1;-3;-1;0;0;
-3;-3;11;-5;-7;-7;-3;-1;
0;-1;-11;3;5;4;5;1;
-2;-4;-29;-11;-2;2;-1;2;
-4;1;20;1;-3;-5;-3;-5;
2;1;10;4;-4;-2;-2;-1;
0;2;1;7;2;-1;-1;0;
-2;-3;-10;-4;-5;-7;-2;-1;
-1;-6;-16;-2;3;2;-1;-1;
-1;2;3;-5;-2;-1;-3;0;
-1;-3;-6;-12;-2;1;1;-1;
-2;1;-2;-4;-1;-3;-2;-2;
3;13;1;13;3;1;-2;2;
1;-31;12;-7;0;4;2;1;
0;13;-7;5;1;-3;-6;-1;
-2;-13;8;1;-4;-4;0;-2;
0;13;1;-10;-9;-1;-1;1;
4;-6;-16;0;6;1;0;0;
-5;4;17;4;-1;2;0;-1;
-2;3;6;-9;-6;-3;-3;-1;
-4;-8;-8;5;0;-2;-1;-1;
2;11;-8;-7;-5;0;0;-1;
-1;-13;-6;-13;-4;-2;-2;-1;
1;22;13;24;10;1;-2;0;
-3;-46;-12;-9;-6;-4;1;-3;
-2;6;-1;-6;2;-1;-3;-4;
0;23;-11;6;2;0;-1;-1;
-2;-16;9;-7;1;-1;-2;-2;
-2;-1;12;-2;-2;-3;-1;0;
-1;9;-24;-1;-2;-5;-1;-1;
2;-5;6;4;-1;-2;-2;-2;
-2;-31;-24;-9;-6;0;0;-1;
-6;8;2;-3;-4;-2;0;-2;
0;14;-2;-8;-6;-3;-2;2;
-1;5;13;8;-1;0;2;1;
-1;1;-10;-9;-1;-2;-1;0;
-2;10;9;-1;0;-1;-1;-1;
-1;-20;-8;-2;-2;-1;-1;-1;
-3;0;5;0;0;-1;-1;-3;
0;10;-3;-7;0;1;0;-2;
-1;-7;4;7;0;1;0;-1;
0;-1;0;-4;-2;-4;-2;0;
1;10;-7;-2;-3;0;-2;1;
1;21;4;-6;-3;0;0;1;
0;-4;0;-5;-1;-1;0;-2;
0;-14;1;5;2;0;0;-2;
-3;7;0;-7;-2;1;-1;-1;
-1;12;-4;4;-2;-2;0;-1;
0;-12;9;3;6;2;-2;0;
-3;23;1;-2;-4;-3;-1;0;
-1;-21;-4;-6;1;-1;0;-3;
-1;-3;-6;18;3;-2;-3;-2;
-4;-5;-1;-10;-4;0;-1;-2;
-1;-10;-4;0;-2;0;1;-2;
-1;-3;1;0;-4;-1;0;-1;
0;-2;-1;-7;-2;0;0;-1;
-2;2;-1;1;-5;-4;-1;0;
0;-11;0;1;-1;1;0;-1;
-1;6;-6;-5;-5;-7;-3;-3;
1;-5;0;5;4;0;-2;0;
0;1;7;-1;1;1;1;-1;
-2;-18;-4;-7;-1;1;0;-1;
0;8;-3;-2;-4;-3;0;0;
-2;-7;-8;-7;-3;-1;0;0;
-3;-6;5;15;0;0;-1;-1;
-1;6;-5;-2;1;-1;0;-1;
-1;-8;8;5;1;0;-1;-2;
1;-1;-8;-11;-4;0;0;1;
-2;-4;-2;-3;3;2;0;-2;
-1;7;5;-5;-4;-4;-1;-2;
-3;-7;-6;1;-1;-2;-2;-2;
-1;3;-2;3;-1;0;-1;-1;
-2;0;6;-2;1;0;-1;0;
-1;10;-6;-1;0;-1;-3;-4;
5;-7;-4;-7;-3;1;0;1;
-4;42;7;2;0;-2;-3;-2;
1;-15;-12;-3;-3;-3;0;2;
0;8;21;0;-3;0;1;2;
-2;4;-3;0;-2;0;-1;1;
-2;-11;-7;-3;-4;-3;0;-2;
1;1;-2;-8;-6;-2;1;1;
-4;-11;-1;14;0;-1;-1;-2;
2;-10;5;-1;0;2;0;1;
-1;0;6;2;-2;-3;-1;-1;
-3;-9;-11;-2;0;0;1;0;
-1;0;3;-7;0;-1;-1;0;
-1;0;12;9;-3;-2;-3;0;
-1;-3;-26;-15;-4;-2;-3;-1;
-4;0;-3;5;3;0;-2;-3;
-2;-4;-6;-4;-4;-3;-1;-1;
-2;-6;2;2;1;-3;-1;-2;
1;0;10;2;1;0;0;-1;
-2;-3;-6;5;-1;0;0;0;
-4;-1;1;-5;-3;-1;-1;-3;
1;-10;-10;-12;-4;0;1;0;
-1;3;6;12;2;1;0;-1;
-2;-2;10;5;-1;-3;-3;-1;
0;6;-2;-11;-5;1;0;-1;
0;-2;-6;8;3;-1;0;-2;
-1;1;-6;-11;-3;-1;1;-1;
0;0;-1;2;1;0;-2;0;
-4;-22;1;1;-2;-1;-1;-2;
2;17;4;-3;0;-3;-2;-1;
-2;4;8;-9;-4;-2;-1;2;
-3;-6;-6;-2;-3;-3;-1;-1;
-1;25;-1;0;0;-2;0;-2;
-1;-12;-3;3;-1;2;0;0;
-1;6;11;2;-2;-1;-1;-2;
1;6;1;0;-2;0;0;1;
-1;-7;-2;-1;-2;-1;-1;-1;
-1;-5;-5;1;0;-1;-1;0;
-2;3;-2;1;-1;-2;-1;-1;
0;-5;-6;-10;-2;0;1;-1;
1;-4;-1;0;-1;-2;-2;-3;
-3;-1;6;2;0;0;-1;-1;
-3;-8;-1;-14;-8;-2;-1;0;
1;-1;-2;23;13;4;0;-1;
-2;5;2;-8;-2;0;1;0;
-1;-5;-11;-3;1;-1;-3;-2;
-2;0;3;0;-3;-2;-3;-1;
0;2;3;-5;-1;-2;-2;-2;
2;5;2;2;2;3;2;-1;
-4;-8;-1;-2;-6;-3;-3;-2;
-1;-6;-7;1;-1;0;2;-1;
-3;2;-5;-6;-4;-4;-3;-2;
-1;-5;-2;3;0;-3;-1;0;
0;0;-2;-5;-3;0;-2;0;
-2;-6;-12;4;1;-2;0;-2;
3;14;7;-5;-2;0;-1;0;
1;-4;0;0;1;-1;4;13;
-4;-17;-7;-1;-3;-3;-8;-25;
2;41;5;1;2;0;5;3;
2;10;-4;-3;0;-1;1;-1;
-1;-23;1;-2;-3;-3;1;-1;
-3;9;-2;-1;-2;-3;-1;4;
-1;-13;-3;-3;-2;-1;1;-1;
-3;-7;3;2;2;-2;-1;3;
1;9;8;-1;-1;0;-5;-12;
3;0;3;0;2;3;3;10;
-4;-14;2;-2;-2;-1;-4;-15;
2;8;-3;0;0;-2;1;6;
-1;-3;-11;-6;-3;-2;-2;-2;
1;-3;4;9;5;2;1;1;
0;-4;-9;-2;-2;0;-1;3;
-2;-7;2;0;-2;2;-3;-4;
-3;3;-2;-1;-2;-5;-4;-2;
0;2;-3;-5;-2;0;3;-1;
-3;-9;-2;-1;-2;-1;-4;-1;
-1;11;-2;-2;-1;-2;-1;-4;
-1;-5;-4;6;0;-1;-2;1;
1;11;9;-9;-3;-3;-1;5;
0;-38;-6;-1;-3;-2;-1;-2;
-1;16;1;2;1;1;-1;-3;
-2;-10;-8;0;-2;-5;-1;-1;
0;-4;-1;-3;-1;-2;-1;0;
0;-4;4;0;-2;-1;-3;-2;
-4;-5;-4;1;0;2;1;-1;
-1;-2;3;0;1;-2;-3;-4;
3;9;1;-3;-3;-1;-1;2;
0;-3;-4;-1;0;-3;-1;0;
-1;1;-2;-2;0;1;3;1;
-2;1;-1;1;-1;1;-1;0;
-1;1;-1;-1;2;2;2;-1;
1;-7;-9;-2;1;-3;-3;1;
0;-1;9;-4;-3;-2;3;-2;
-1;21;-2;0;-3;-2;-4;-2;
-4;-48;-5;-6;-2;-3;-2;9;
0;4;-4;-4;-3;-1;-1;0;
-3;-25;-2;1;-1;0;-3;-1;
-3;11;-5;2;0;0;0;-4;
1;10;-5;-9;-4;-4;-2;4;
3;-6;-8;-2;-2;1;0;6;
-2;26;13;2;0;2;0;-13;
1;14;-8;5;-2;-3;2;2;
-4;-8;7;-6;-2;-2;0;5;
7;12;19;3;2;-2;-2;-2;
1;-17;-24;-4;2;0;-1;5;
-3;35;6;1;-1;1;0;-6;
2;27;2;2;-2;0;2;2;
0;-53;-12;-7;-3;-4;-2;2;
-10;5;18;6;3;-3;0;-2;
-9;-41;-1;3;1;-1;-4;-5;
2;7;-2;1;-1;2;2;3;
-1;-3;-8;-4;-2;0;0;-1;
-1;-16;-3;-2;-2;-1;-1;10;
3;55;6;-2;-3;0;-2;-6;
-2;-16;-1;6;0;0;1;4;
-4;12;5;-2;-1;-2;-1;-4;
2;-15;-5;-4;-5;0;2;3;
-2;-8;6;-2;0;-2;-1;1;
1;-9;-8;-15;-7;0;-2;-1;
-2;22;-1;22;7;-1;-2;-2;
-2;-20;-2;-12;-12;-7;-5;-3;
-2;7;-9;11;4;-1;3;1;
-2;-13;12;-2;1;-2;0;2;
-4;15;6;-2;-1;-3;1;-3;
-5;-68;-24;-4;-6;-1;-2;-3;
7;52;20;-8;2;3;2;0;
-5;-25;-14;6;-2;-2;-1;3;
6;99;25;-2;-1;3;1;1;
-2;10;-7;3;0;-1;-1;-3;
-11;-68;-28;-10;-6;-3;-4;7;
-6;-6;-4;3;0;0;-2;-14;
0;-21;5;2;0;-1;1;13;
-5;-19;1;0;-4;-1;-2;2;
2;14;-3;-6;-2;-3;-5;-1;
-3;-34;-16;0;0;2;0;3;
4;0;12;4;2;1;0;0;
2;-5;-8;-2;-1;-1;0;-3;
-6;-12;0;3;-1;-3;1;8;
2;-5;-13;-6;-3;-1;-1;-7;
2;17;-2;-2;0;0;1;6;
6;10;18;4;2;3;0;-5;
-2;21;-5;-1;3;-2;0;4;
-2;-29;-1;-3;-4;-3;-2;-4;
-2;0;-5;-4;0;0;0;-6;
-4;1;6;4;-3;-2;-3;0;
3;-18;0;2;-1;0;0;-4;
2;36;7;-2;2;4;0;-3;
-1;-11;-6;-3;-7;-2;-3;-4;
2;3;0;5;6;-1;2;2;
0;-2;-17;-9;-7;-1;-2;-2;
1;-45;2;1;-1;-1;-4;0;
-12;-15;-10;4;6;4;1;-11;
0;-1;-10;-7;-3;-1;1;-3;
5;16;-9;-3;-1;-3;-1;4;
-9;-29;-10;-5;-5;-6;-6;-21;
4;7;6;2;-4;-2;-3;2;
-1;-3;0;-2;-1;-3;-1;-3;
-6;-5;-3;-7;-2;-1;2;3;
3;12;-2;-1;-1;-1;-2;3;
-6;11;0;-2;-3;3;4;-3;
-8;-44;7;6;-3;-4;-4;-3;
4;10;-11;-8;-1;-3;-1;7;
-1;9;2;0;2;2;0;-8;
-1;-8;2;0;-2;-4;0;16;
-1;-8;2;-1;-3;-3;-4;-26;
-6;30;6;3;2;2;3;1;
2;30;16;7;4;-2;-1;4;
-4;-48;-13;-6;-5;-5;-2;-3;
-2;6;11;-2;4;6;3;3;
2;-13;-2;6;1;0;1;0;
0;4;-9;-6;-4;-3;-1;10;
-7;-21;-1;-3;1;-1;-6;-25;
3;0;-1;-2;-1;-1;2;9;
-1;16;1;2;2;2;-1;-2;
-1;-40;-2;-2;-1;-3;0;0;
3;12;-1;-8;-6;-2;-1;2;
-4;2;-8;9;6;2;0;2;
0;-3;-7;-3;-4;-5;-1;-4;
-3;-22;-4;-2;-3;0;1;3;
-1;10;-8;-1;-1;-1;-2;0;
-7;-36;-6;-8;-2;-4;-5;-17;
4;5;10;3;0;1;-1;-5;
3;29;18;6;-2;-3;-2;1;
0;15;-21;-5;-2;-1;-1;-2;
0;-17;-2;0;-2;3;3;5;
-4;-6;-4;-10;-1;-4;-4;-5;
6;21;6;15;5;2;0;-1;
0;-14;-1;-6;0;0;-1;3;
-7;5;-1;2;-1;-1;-1;0;
-2;7;-4;0;0;1;-2;-1;
2;31;3;-2;-2;-2;-1;5;
-4;2;0;1;1;-5;-4;-3;
3;-7;-14;-8;0;-3;-4;11;
-6;-5;9;1;0;1;-3;-16;
-3;-10;-5;-3;-1;-4;-4;-7;
1;-11;3;3;0;-1;5;2;
-2;5;-6;-1;-4;-5;-12;-9;
5;3;-1;0;-2;0;2;21;
0;-9;0;-4;0;-3;-1;1;
-1;7;2;0;1;0;-1;-7;
1;2;-1;1;-1;-2;0;5;
-2;-2;8;-5;-6;-3;-2;0;
-2;7;1;3;3;2;2;4;
-3;-7;-1;0;-2;0;-3;-3;
1;-2;-9;-3;-4;-1;-3;-2;
-2;7;-2;-7;-4;0;2;-1;
0;-15;0;8;4;0;-2;-1;
-4;0;6;-3;-2;-5;-6;-1;
0;10;4;10;8;11;11;-1;
-3;-13;-6;-10;-7;-2;-3;3;
2;1;1;-3;-2;-4;-2;-1;
0;12;0;4;5;8;5;0;
-3;-15;-5;1;-1;-4;-2;-3;
-3;-1;-1;-7;-5;8;1;-2;
0;4;4;1;-2;-4;0;-2;
-3;-5;-3;-4;-4;-5;-2;-2;
-2;-9;-7;-1;1;1;-2;-1;
-1;0;-3;-3;-7;-3;-2;-2;
-2;3;-1;-1;-1;1;1;0;
-3;-1;-4;-2;0;0;-2;-1;
1;2;-1;4;1;0;-2;-2;
-3;1;6;-2;0;1;-1;0;
1;-7;-4;5;2;1;3;-2;
4;2;-2;-5;-3;-5;-3;-3;
0;-5;-3;2;3;0;1;0;
-2;1;-2;-11;-3;-4;-1;-2;
-2;-3;2;12;-1;-2;-5;-1;
-2;2;-1;-4;2;2;3;1;
-1;-6;-4;-1;-2;-1;0;1;
-1;0;5;-2;1;1;0;-1;
-1;2;-4;-7;-4;-3;-1;-2;
-2;-3;0;4;1;4;1;-1;
0;-3;1;0;-3;-4;-2;0;
-3;0;1;-6;-1;0;-5;-3;
-2;-2;-11;-3;-5;-4;-8;-1;
1;2;4;1;2;7;5;0;
-1;-5;8;0;-6;-4;-4;-2;
0;-1;-5;0;1;0;1;0;
1;3;1;-4;-4;-7;-3;-2;
-2;-4;-8;-2;0;0;-2;0;
0;4;0;-1;-4;1;0;-1;
-1;1;-1;-3;3;-5;2;-5;
-3;-1;2;1;2;-1;-6;-1;
0;-3;-3;1;0;-1;2;-1;
2;-2;0;4;0;0;-2;0;
-3;0;-1;-9;-6;-4;-1;-3;
-3;0;-6;7;1;-6;-7;-2;
-4;1;3;-1;-1;-2;0;0;
2;-1;-4;-7;-5;-1;-2;-3;
0;-3;-1;-4;-4;-6;-1;1;
-2;0;1;0;-2;5;5;-2;
-1;-2;-5;-3;0;-4;-9;0;
-2;2;-2;3;1;2;5;2;
1;2;12;1;-3;-4;-5;-2;
-3;-6;-10;-9;-4;0;-10;-3;
2;1;1;0;1;2;7;2;
-3;0;-1;2;-1;3;1;1;
-1;0;7;-5;-2;7;1;-1;
3;-1;-8;-6;-4;-13;-13;0;
0;1;2;5;-1;-7;-1;0;
-4;-11;-7;-7;-5;-2;9;0;
0;-6;-8;1;2;8;14;0;
0;6;12;5;0;1;1;-1;
-5;-2;-5;-1;-3;-8;2;-3;
-3;-4;4;-1;1;16;-16;0;
-4;-2;0;-3;1;-2;-8;-4;
-2;-3;-1;-3;-3;-2;-9;-1;
0;1;-5;-5;-4;-9;1;-1;
-2;1;14;0;-2;0;3;-2;
0;-1;-4;4;4;5;-3;0;
0;2;5;-4;-1;-3;7;0;
-1;0;-3;7;0;-2;-5;-2;
-1;-3;-25;-11;-6;-2;-9;-2;
0;-1;24;0;0;0;5;0;
-5;-10;-17;3;5;4;-4;-3;
1;3;12;-5;1;-2;2;0;
-1;-1;-2;-1;-1;-9;-13;0;
1;-1;-11;2;0;3;9;0;
-3;-6;-10;-9;-4;0;-10;-3;
2;1;1;0;1;2;7;2;
-3;0;-1;2;-1;3;1;1;
-1;0;7;-5;-2;7;1;-1;
3;-1;-8;-6;-4;-13;-13;0;
0;1;2;5;-1;-7;-1;0;
-4;-11;-7;-7;-5;-2;9;0;
0;-6;-8;1;2;8;14;0;
0;6;12;5;0;1;1;-1;
-5;-2;-5;-1;-3;-8;2;-3;
-3;-4;4;-1;1;16;-16;0;
-4;-2;0;-3;1;-2;-8;-4;
-2;-3;-1;-3;-3;-2;-9;-1;
0;1;-5;-5;-4;-9;1;-1;
-2;1;14;0;-2;0;3;-2;
0;-1;-4;4;4;5;-3;0;
0;2;5;-4;-1;-3;7;0;
-1;0;-3;7;0;-2;-5;-2;
-1;-3;-25;-11;-6;-2;-9;-2;
0;-1;24;0;0;0;5;0;
-5;-10;-17;3;5;4;-4;-3;
1;3;12;-5;1;-2;2;0;
-1;-1;-2;-1;-1;-9;-13;0;
1;-1;-11;2;0;3;9;0;
3;14;-1;0;-1;-10;-1;0;
-4;-19;8;6;2;10;-3;-3;
0;2;-3;3;-4;-13;0;1;
-2;0;-2;1;0;15;0;-2;
-1;2;1;-1;2;2;-5;0;
-1;7;-2;-2;-4;-1;6;0;
-1;-6;-5;-1;3;2;5;0;
0;-4;-5;2;0;-1;-10;1;
-4;0;2;-4;-7;-10;-6;-1;
-1;3;4;-4;0;4;2;-4;
-1;-4;0;5;2;4;8;-1;
-5;-4;-7;-11;-9;-16;-4;-4;
2;-6;6;7;3;-8;-18;1;
1;-9;-6;-1;1;3;12;4;
-3;15;-2;-14;-7;1;0;-1;
0;-9;0;1;0;1;1;0;
0;-5;-2;0;-2;2;4;-1;
0;5;2;5;-2;-5;-7;-1;
1;3;1;3;0;-3;-1;-1;
0;-4;-7;-1;-4;0;0;-1;
-2;-4;5;0;2;-3;-4;0;
-2;-8;-13;-7;-4;5;-1;-2;
0;11;0;5;-1;-7;-7;1;
-1;-17;8;-5;-5;8;15;1;
0;20;-2;0;3;5;-2;0;
-3;-22;-9;-1;-3;-8;-4;0;
1;6;0;4;2;-2;-10;-1;
-1;5;-8;5;2;-2;-3;-2;
-2;-2;4;-7;0;15;10;3;
-5;-13;-3;1;2;-4;-4;-4;
0;1;13;-3;-3;-7;0;-2;
-1;-1;5;6;4;8;-5;-2;
-5;-6;8;-8;-7;-9;-5;-4;
1;5;4;6;-3;-1;-1;-1;
-1;-3;-6;-11;-3;1;-1;0;
0;0;0;12;3;-4;-5;0;
-1;-3;5;-2;-1;2;10;1;
0;-3;-6;-9;-4;-4;-3;-1;
-4;0;-3;-15;-8;0;2;-4;
1;-9;-2;3;1;-5;-2;0;
-3;4;15;1;-5;-4;-4;-3;
-1;-4;-7;-5;-3;4;5;-2;
0;-2;-13;-3;2;11;2;-1;
-1;2;-4;2;-5;-17;-18;-3;
-1;-2;-4;-5;-2;-8;-3;-1;
-2;-5;-10;2;4;5;7;-1;
-2;1;1;-4;-4;-5;-2;-5;
-2;-5;-4;-2;-4;-6;-4;-4;
3;3;0;3;1;-2;-7;-1;
-2;3;-1;7;3;1;-9;1;
-2;-5;-4;-8;-5;-5;14;3;
0;5;-9;-2;2;7;-4;0;
0;-2;-5;-2;1;-4;0;-1;
2;1;3;6;4;-2;3;1;
-1;3;13;1;0;-1;-2;-1;
0;-2;-15;3;3;-1;3;1;
-2;2;7;-1;-2;-4;5;1;
-2;0;16;-4;-1;11;5;-2;
0;-3;-10;0;3;0;1;0;
0;-1;-5;-3;-5;-6;-6;-1;
2;1;-11;-3;3;-2;-3;-1;
0;-3;4;1;-4;-2;5;1;
1;-2;9;6;-3;-7;-8;0;
-1;2;-7;-14;-1;-4;2;0;
-2;2;1;7;2;7;8;3;
-2;-6;-1;-7;-4;-3;10;-3;
0;1;-2;-5;-6;-8;-3;0;
2;1;8;6;-1;1;-18;-4;
-5;-6;-4;-6;-4;5;3;-1;
-3;0;-5;-2;2;-13;-11;-3;
0;-1;-12;0;0;-8;2;-1;
-2;0;0;1;3;9;16;0;
1;-1;2;-7;-7;0;-5;0;
-1;-1;-2;2;-1;2;-2;0;
-2;-1;17;0;1;0;0;-1;
-4;-5;-12;1;-5;-7;-8;-4;
-1;-1;29;-7;-4;2;-9;-1;
-2;-4;-7;0;-3;2;14;2;
-1;-5;-6;-4;3;7;9;-1;
0;2;-14;4;2;-4;2;0;
-3;-4;-7;-8;-4;1;-2;-1;
-2;0;-2;0;-1;-5;-9;0;
1;3;-11;2;3;3;2;1;
-1;-7;0;-2;-3;2;30;1;
1;3;8;-1;-1;-1;-14;-1;
-2;-1;-9;1;2;12;18;0;
1;0;2;-9;-2;2;3;4;
-1;2;-12;7;4;0;-1;-2;
-3;-2;12;-5;-4;-7;-10;-2;
1;5;-4;-1;-4;-9;-6;-1;
0;-1;-6;2;2;6;8;-1;
-3;0;5;-4;-4;-5;-14;-3;
2;2;-2;4;5;4;4;2;
-3;0;-8;0;0;-3;-9;-2;
